sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-23 16:29:06 +0000,2022-01-23 16:29:18 +0000,mi/hr,2.3935218324982106
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-23 16:32:49 +0000,2022-01-23 16:32:52 +0000,mi/hr,3.8027916964924837
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-23 17:03:18 +0000,2022-01-23 17:03:20 +0000,mi/hr,2.3487831066571228
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-23 19:05:41 +0000,2022-01-23 19:09:37 +0000,mi/hr,2.9974946313528994
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-23 19:16:44 +0000,2022-01-23 19:17:07 +0000,mi/hr,2.818539727988547
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-23 19:19:18 +0000,2022-01-23 19:21:32 +0000,mi/hr,2.3487831066571228
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-23 23:26:31 +0000,2022-01-23 23:26:34 +0000,mi/hr,2.729062276306371
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-24 01:12:32 +0000,2022-01-24 01:12:41 +0000,mi/hr,2.192197566213314
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-24 17:48:17 +0000,2022-01-24 17:48:28 +0000,mi/hr,1.811918396564066
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-24 17:52:47 +0000,2022-01-24 17:52:50 +0000,mi/hr,2.192197566213314
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-24 17:57:27 +0000,2022-01-24 17:57:37 +0000,mi/hr,2.7514316392269147
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-24 17:58:40 +0000,2022-01-24 17:58:43 +0000,mi/hr,1.700071581961346
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-24 20:17:49 +0000,2022-01-24 20:17:53 +0000,mi/hr,3.221188260558339
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-25 16:00:51 +0000,2022-01-25 16:01:08 +0000,mi/hr,1.1855762347888332
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-25 16:45:22 +0000,2022-01-25 16:45:26 +0000,mi/hr,2.3264137437365786
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-25 20:57:51 +0000,2022-01-25 20:57:54 +0000,mi/hr,3.2659269863994274
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-26 02:39:35 +0000,2022-01-26 02:39:39 +0000,mi/hr,2.773801002147459
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-26 23:10:29 +0000,2022-01-26 23:10:57 +0000,mi/hr,3.489620615604868
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-26 23:50:42 +0000,2022-01-26 23:50:47 +0000,mi/hr,2.5948460987831066
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-26 23:58:50 +0000,2022-01-26 23:59:56 +0000,mi/hr,2.773801002147459
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 00:00:49 +0000,2022-01-27 00:01:35 +0000,mi/hr,2.729062276306371
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 03:10:24 +0000,2022-01-27 03:11:20 +0000,mi/hr,3.400143163922692
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 14:31:59 +0000,2022-01-27 14:32:03 +0000,mi/hr,2.5501073729420183
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 14:33:53 +0000,2022-01-27 14:34:01 +0000,mi/hr,3.6462061560486756
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 15:08:56 +0000,2022-01-27 15:09:47 +0000,mi/hr,2.840909090909091
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 15:09:57 +0000,2022-01-27 15:10:01 +0000,mi/hr,2.0132426628489624
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 15:11:14 +0000,2022-01-27 15:11:42 +0000,mi/hr,2.7514316392269147
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 15:13:06 +0000,2022-01-27 15:14:39 +0000,mi/hr,2.840909090909091
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 15:18:13 +0000,2022-01-27 15:18:29 +0000,mi/hr,2.102720114531138
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 15:18:46 +0000,2022-01-27 15:20:59 +0000,mi/hr,2.3711524695776665
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 15:21:31 +0000,2022-01-27 15:23:36 +0000,mi/hr,2.3487831066571228
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 16:28:17 +0000,2022-01-27 16:29:26 +0000,mi/hr,2.5501073729420183
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 16:30:38 +0000,2022-01-27 16:30:40 +0000,mi/hr,2.438260558339299
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 16:41:17 +0000,2022-01-27 16:41:23 +0000,mi/hr,1.990873299928418
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 16:44:34 +0000,2022-01-27 16:44:46 +0000,mi/hr,2.0803507516105944
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 19:43:01 +0000,2022-01-27 19:45:29 +0000,mi/hr,2.4606299212598426
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 19:45:40 +0000,2022-01-27 19:45:45 +0000,mi/hr,2.035612025769506
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 19:48:13 +0000,2022-01-27 19:48:19 +0000,mi/hr,2.6172154617036507
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 19:48:43 +0000,2022-01-27 19:49:49 +0000,mi/hr,2.438260558339299
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 19:51:59 +0000,2022-01-27 19:52:25 +0000,mi/hr,2.259305654974946
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 20:07:59 +0000,2022-01-27 20:08:01 +0000,mi/hr,3.3554044380816035
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 20:09:17 +0000,2022-01-27 20:09:30 +0000,mi/hr,2.6395848246241944
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 20:10:08 +0000,2022-01-27 20:10:19 +0000,mi/hr,2.9080171796707233
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 21:14:11 +0000,2022-01-27 21:14:21 +0000,mi/hr,3.0646027201145314
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 22:08:46 +0000,2022-01-27 22:09:05 +0000,mi/hr,2.840909090909091
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 22:09:55 +0000,2022-01-27 22:10:58 +0000,mi/hr,2.5501073729420183
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 22:11:48 +0000,2022-01-27 22:12:07 +0000,mi/hr,2.6619541875447386
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 22:12:24 +0000,2022-01-27 22:12:46 +0000,mi/hr,2.729062276306371
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-27 23:59:43 +0000,2022-01-27 23:59:51 +0000,mi/hr,1.7224409448818898
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 00:06:51 +0000,2022-01-28 00:06:54 +0000,mi/hr,2.3487831066571228
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 00:44:48 +0000,2022-01-28 00:44:53 +0000,mi/hr,2.4829992841803867
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 00:54:59 +0000,2022-01-28 00:55:04 +0000,mi/hr,2.505368647100931
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 00:55:18 +0000,2022-01-28 00:55:36 +0000,mi/hr,2.3040443808160345
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 00:56:02 +0000,2022-01-28 00:56:28 +0000,mi/hr,2.438260558339299
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 01:29:18 +0000,2022-01-28 01:29:35 +0000,mi/hr,1.9013958482462419
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 01:30:48 +0000,2022-01-28 01:30:53 +0000,mi/hr,1.3869005010737294
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 01:32:56 +0000,2022-01-28 01:33:06 +0000,mi/hr,1.8342877594846099
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 01:36:36 +0000,2022-01-28 01:36:41 +0000,mi/hr,2.16982820329277
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 01:37:05 +0000,2022-01-28 01:37:32 +0000,mi/hr,2.2816750178954903
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 01:38:17 +0000,2022-01-28 01:38:51 +0000,mi/hr,2.4606299212598426
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 01:39:20 +0000,2022-01-28 01:39:29 +0000,mi/hr,1.9013958482462419
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 01:40:28 +0000,2022-01-28 01:40:47 +0000,mi/hr,2.6843235504652827
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 01:41:36 +0000,2022-01-28 01:41:48 +0000,mi/hr,2.035612025769506
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 01:47:17 +0000,2022-01-28 01:47:34 +0000,mi/hr,2.259305654974946
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 01:49:54 +0000,2022-01-28 01:49:57 +0000,mi/hr,3.869899785254116
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 01:52:07 +0000,2022-01-28 01:52:29 +0000,mi/hr,2.863278453829635
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 01:54:31 +0000,2022-01-28 01:54:38 +0000,mi/hr,2.9080171796707233
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 01:56:09 +0000,2022-01-28 01:56:12 +0000,mi/hr,2.2145669291338583
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 02:06:37 +0000,2022-01-28 02:06:39 +0000,mi/hr,3.3777738010021476
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 02:12:39 +0000,2022-01-28 02:12:42 +0000,mi/hr,3.400143163922692
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 02:13:35 +0000,2022-01-28 02:13:44 +0000,mi/hr,2.773801002147459
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 02:16:38 +0000,2022-01-28 02:16:56 +0000,mi/hr,2.840909090909091
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 02:32:51 +0000,2022-01-28 02:32:58 +0000,mi/hr,2.6172154617036507
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 02:34:41 +0000,2022-01-28 02:34:44 +0000,mi/hr,2.3935218324982106
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 04:16:38 +0000,2022-01-28 04:16:43 +0000,mi/hr,2.4606299212598426
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 04:22:42 +0000,2022-01-28 04:27:42 +0000,mi/hr,3.4225125268432355
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 04:27:42 +0000,2022-01-28 04:28:22 +0000,mi/hr,3.5567287043665
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 04:28:38 +0000,2022-01-28 04:31:44 +0000,mi/hr,3.310665712240515
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 04:42:00 +0000,2022-01-28 04:42:21 +0000,mi/hr,2.9751252684323553
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 04:51:09 +0000,2022-01-28 04:51:17 +0000,mi/hr,2.796170365068003
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 05:00:48 +0000,2022-01-28 05:00:50 +0000,mi/hr,2.192197566213314
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 05:17:11 +0000,2022-01-28 05:17:39 +0000,mi/hr,2.5948460987831066
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 05:18:03 +0000,2022-01-28 05:18:26 +0000,mi/hr,3.243557623478883
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 05:18:59 +0000,2022-01-28 05:19:15 +0000,mi/hr,1.923765211166786
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 05:23:34 +0000,2022-01-28 05:23:37 +0000,mi/hr,2.3487831066571228
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 06:16:42 +0000,2022-01-28 06:16:49 +0000,mi/hr,2.4606299212598426
HKQuantityTypeIdentifierWalkingSpeed,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283cacb40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2022-01-28 06:25:36 +0000,2022-01-28 06:27:05 +0000,mi/hr,2.9751252684323553
