sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-03 21:17:50 +0000,2023-05-03 21:17:54 +0000,ft/s,0.8107853804047652
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-03 21:17:56 +0000,2023-05-03 21:18:00 +0000,ft/s,0.8748628179545165
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-03 21:18:06 +0000,2023-05-03 21:18:12 +0000,ft/s,0.8399379769648153
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-03 21:18:12 +0000,2023-05-03 21:18:18 +0000,ft/s,0.6661887752415314
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-03 21:36:13 +0000,2023-05-03 21:36:19 +0000,ft/s,1.0771992716576484
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-04 21:44:49 +0000,2023-05-04 21:44:53 +0000,ft/s,1.355667263660531
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-04 21:44:53 +0000,2023-05-04 21:44:58 +0000,ft/s,1.0366093494447823
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-09 22:23:03 +0000,2023-05-09 22:23:08 +0000,ft/s,0.753477704650148
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-09 23:01:15 +0000,2023-05-09 23:01:19 +0000,ft/s,0.9893283756386263
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-11 21:53:39 +0000,2023-05-11 21:53:46 +0000,ft/s,0.8680953050222922
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-12 19:53:22 +0000,2023-05-12 19:53:25 +0000,ft/s,0.7182910177964238
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-12 20:02:51 +0000,2023-05-12 20:02:57 +0000,ft/s,0.8328101570837766
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-12 21:05:28 +0000,2023-05-12 21:05:31 +0000,ft/s,0.7524196146510717
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-13 16:10:49 +0000,2023-05-13 16:10:54 +0000,ft/s,0.9939822507655526
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-13 16:23:44 +0000,2023-05-13 16:23:50 +0000,ft/s,0.7310864122051579
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-13 16:23:50 +0000,2023-05-13 16:23:56 +0000,ft/s,1.0588114929637258
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-13 18:17:10 +0000,2023-05-13 18:17:14 +0000,ft/s,1.0090080771859236
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-13 18:18:57 +0000,2023-05-13 18:19:04 +0000,ft/s,0.679132399049018
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-13 18:26:18 +0000,2023-05-13 18:26:26 +0000,ft/s,0.7883005645957205
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-13 18:26:31 +0000,2023-05-13 18:26:46 +0000,ft/s,0.6812968807114078
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-14 20:25:26 +0000,2023-05-14 20:25:37 +0000,ft/s,0.967301741203298
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-14 20:25:41 +0000,2023-05-14 20:25:52 +0000,ft/s,0.7773440556106918
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-14 20:25:57 +0000,2023-05-14 20:26:07 +0000,ft/s,0.9003649233520187
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-15 00:35:39 +0000,2023-05-15 00:35:44 +0000,ft/s,1.7769402015240485
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-15 00:47:00 +0000,2023-05-15 00:47:04 +0000,ft/s,1.2455248027023054
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-15 03:21:21 +0000,2023-05-15 03:21:26 +0000,ft/s,2.0143945073205343
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 14:57:21 +0000,2023-05-18 14:57:25 +0000,ft/s,2.217097232348024
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:47:10 +0000,2023-05-18 21:47:14 +0000,ft/s,0.773141517492104
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:47:14 +0000,2023-05-18 21:47:19 +0000,ft/s,1.1221626455702494
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:47:38 +0000,2023-05-18 21:47:44 +0000,ft/s,1.2208642609163218
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:47:44 +0000,2023-05-18 21:47:51 +0000,ft/s,1.2893504475358277
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:47:53 +0000,2023-05-18 21:47:59 +0000,ft/s,1.304632448774623
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:47:59 +0000,2023-05-18 21:48:06 +0000,ft/s,0.8874623168484745
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:53:06 +0000,2023-05-18 21:53:11 +0000,ft/s,0.943431039181907
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:53:11 +0000,2023-05-18 21:53:16 +0000,ft/s,0.7781321842839398
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:53:20 +0000,2023-05-18 21:53:24 +0000,ft/s,0.8264465594854881
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:53:50 +0000,2023-05-18 21:53:54 +0000,ft/s,0.7305943023344976
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:54:00 +0000,2023-05-18 21:54:05 +0000,ft/s,0.903557135364202
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:54:05 +0000,2023-05-18 21:54:11 +0000,ft/s,0.8016179396411565
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:54:15 +0000,2023-05-18 21:54:22 +0000,ft/s,0.7335148419295083
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:57:40 +0000,2023-05-18 21:57:45 +0000,ft/s,1.0895863996715995
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:57:45 +0000,2023-05-18 21:57:53 +0000,ft/s,1.0009773877349113
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:57:53 +0000,2023-05-18 21:57:59 +0000,ft/s,0.8988073413453389
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:58:04 +0000,2023-05-18 21:58:15 +0000,ft/s,0.8176902695277857
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 21:58:20 +0000,2023-05-18 21:58:26 +0000,ft/s,0.6688216070490559
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 22:01:02 +0000,2023-05-18 22:01:06 +0000,ft/s,0.7408008644274213
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 22:01:19 +0000,2023-05-18 22:01:23 +0000,ft/s,0.6888221137792732
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 22:01:23 +0000,2023-05-18 22:01:28 +0000,ft/s,0.8825859998467713
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 22:03:41 +0000,2023-05-18 22:03:46 +0000,ft/s,0.8310696349682144
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 22:03:46 +0000,2023-05-18 22:03:50 +0000,ft/s,0.8493628636432757
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 22:03:50 +0000,2023-05-18 22:03:56 +0000,ft/s,0.8624359926213742
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 22:04:11 +0000,2023-05-18 22:04:14 +0000,ft/s,0.7531031223106884
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 22:11:37 +0000,2023-05-18 22:11:42 +0000,ft/s,0.7462685834860864
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 22:12:41 +0000,2023-05-18 22:12:45 +0000,ft/s,0.8931734508729668
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 22:12:47 +0000,2023-05-18 22:12:51 +0000,ft/s,1.1302549343096615
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 22:26:09 +0000,2023-05-18 22:26:12 +0000,ft/s,0.7822582121752691
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-18 23:33:20 +0000,2023-05-18 23:33:24 +0000,ft/s,2.096871456761998
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-19 09:35:44 +0000,2023-05-19 09:35:49 +0000,ft/s,0.7246015226747107
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-19 19:33:32 +0000,2023-05-19 19:33:36 +0000,ft/s,2.0275824260836823
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 13:20:18 +0000,2023-05-20 13:20:23 +0000,ft/s,1.0724384288775326
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 13:21:03 +0000,2023-05-20 13:21:09 +0000,ft/s,1.0409867122104475
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 13:22:36 +0000,2023-05-20 13:22:43 +0000,ft/s,1.1038025376677825
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 13:22:52 +0000,2023-05-20 13:23:00 +0000,ft/s,0.8039690769250624
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 13:23:00 +0000,2023-05-20 13:23:21 +0000,ft/s,0.9924853880574384
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 13:23:21 +0000,2023-05-20 13:23:25 +0000,ft/s,0.9052312671356001
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 13:23:32 +0000,2023-05-20 13:23:38 +0000,ft/s,0.8411937224583362
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 13:23:44 +0000,2023-05-20 13:23:48 +0000,ft/s,0.7768469102426463
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 13:24:00 +0000,2023-05-20 13:24:03 +0000,ft/s,1.0269327856737172
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 13:24:07 +0000,2023-05-20 13:24:12 +0000,ft/s,0.683264489092539
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 13:47:58 +0000,2023-05-20 13:48:03 +0000,ft/s,0.7470418501088
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 13:48:22 +0000,2023-05-20 13:48:26 +0000,ft/s,0.9273080609914824
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 13:48:29 +0000,2023-05-20 13:48:35 +0000,ft/s,0.74511252128546
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 13:48:41 +0000,2023-05-20 13:48:46 +0000,ft/s,0.9663468544564534
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 14:01:32 +0000,2023-05-20 14:01:36 +0000,ft/s,1.266362864201463
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 14:01:39 +0000,2023-05-20 14:01:45 +0000,ft/s,0.6698634172361979
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 14:35:01 +0000,2023-05-20 14:35:05 +0000,ft/s,1.4503920093921852
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 14:35:05 +0000,2023-05-20 14:35:11 +0000,ft/s,0.759986793901038
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 15:06:03 +0000,2023-05-20 15:06:06 +0000,ft/s,1.131434218464248
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 15:38:41 +0000,2023-05-20 15:38:47 +0000,ft/s,0.8413618005166842
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 15:38:55 +0000,2023-05-20 15:39:00 +0000,ft/s,0.8082688050320141
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 16:03:13 +0000,2023-05-20 16:03:18 +0000,ft/s,0.9861257015250798
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 16:03:33 +0000,2023-05-20 16:03:37 +0000,ft/s,1.0049057601317959
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 16:03:44 +0000,2023-05-20 16:03:51 +0000,ft/s,1.0150794203825821
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 16:03:51 +0000,2023-05-20 16:03:55 +0000,ft/s,0.6914387146631876
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-20 16:04:04 +0000,2023-05-20 16:04:09 +0000,ft/s,0.7146305045274298
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-21 17:58:09 +0000,2023-05-21 17:58:15 +0000,ft/s,0.9681296160840612
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-21 21:36:41 +0000,2023-05-21 21:36:49 +0000,ft/s,0.756451972513374
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-21 21:36:49 +0000,2023-05-21 21:36:53 +0000,ft/s,0.8761921892641723
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-21 21:36:55 +0000,2023-05-21 21:37:00 +0000,ft/s,0.693298817619564
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-21 21:37:06 +0000,2023-05-21 21:37:09 +0000,ft/s,1.0642667454997385
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-21 21:37:17 +0000,2023-05-21 21:37:22 +0000,ft/s,0.6947237167145636
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-21 21:37:36 +0000,2023-05-21 21:37:41 +0000,ft/s,1.0055280107212816
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-21 21:37:41 +0000,2023-05-21 21:37:45 +0000,ft/s,0.9427498292735242
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-21 21:42:55 +0000,2023-05-21 21:43:06 +0000,ft/s,0.8411760248850023
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-21 21:45:15 +0000,2023-05-21 21:45:19 +0000,ft/s,0.8465054388747127
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-21 21:46:22 +0000,2023-05-21 21:46:27 +0000,ft/s,0.7824139703759371
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-21 21:46:50 +0000,2023-05-21 21:46:55 +0000,ft/s,0.8940670316613565
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-21 21:47:04 +0000,2023-05-21 21:47:11 +0000,ft/s,0.7154523661443254
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-21 21:47:33 +0000,2023-05-21 21:47:37 +0000,ft/s,0.9682341393210443
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-21 22:01:53 +0000,2023-05-21 22:01:58 +0000,ft/s,0.8599957808109093
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-25 21:20:02 +0000,2023-05-25 21:20:10 +0000,ft/s,1.0200605539512133
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-25 23:08:33 +0000,2023-05-25 23:08:39 +0000,ft/s,1.1091098541349875
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-30 21:11:03 +0000,2023-05-30 21:11:08 +0000,ft/s,1.0684149198018973
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-30 21:11:08 +0000,2023-05-30 21:11:12 +0000,ft/s,0.9275525026121164
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-30 21:11:12 +0000,2023-05-30 21:11:16 +0000,ft/s,0.8609080369391153
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-30 21:21:17 +0000,2023-05-30 21:21:20 +0000,ft/s,0.6721665461858113
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-30 21:21:23 +0000,2023-05-30 21:21:30 +0000,ft/s,0.8429673908576565
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-30 21:21:32 +0000,2023-05-30 21:21:36 +0000,ft/s,1.3696846217308143
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-30 21:22:10 +0000,2023-05-30 21:22:15 +0000,ft/s,0.8982828674041067
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-30 21:26:30 +0000,2023-05-30 21:26:35 +0000,ft/s,0.8325794041938982
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-30 21:55:00 +0000,2023-05-30 21:55:05 +0000,ft/s,1.1278048470577229
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-31 23:26:02 +0000,2023-05-31 23:26:14 +0000,ft/s,0.8923593624996075
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-05-31 23:27:34 +0000,2023-05-31 23:27:40 +0000,ft/s,1.3402955034586388
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-01 23:57:00 +0000,2023-06-01 23:57:08 +0000,ft/s,0.7147657296319646
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-01 23:57:15 +0000,2023-06-01 23:57:21 +0000,ft/s,0.9751263174797918
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-02 21:49:24 +0000,2023-06-02 21:49:35 +0000,ft/s,0.9840564543180891
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-03 22:30:15 +0000,2023-06-03 22:30:22 +0000,ft/s,1.1756675919209878
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-03 22:55:13 +0000,2023-06-03 22:55:17 +0000,ft/s,1.072697634772053
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 16:28:11 +0000,2023-06-04 16:28:17 +0000,ft/s,1.905039539487343
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 16:40:15 +0000,2023-06-04 16:40:20 +0000,ft/s,0.8197072062279608
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 16:40:36 +0000,2023-06-04 16:40:42 +0000,ft/s,0.8062697614584695
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 16:42:11 +0000,2023-06-04 16:42:15 +0000,ft/s,0.7590511691538993
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 16:44:50 +0000,2023-06-04 16:44:55 +0000,ft/s,1.0010762399262956
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 16:45:54 +0000,2023-06-04 16:45:59 +0000,ft/s,0.8862645529073679
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 16:46:01 +0000,2023-06-04 16:46:06 +0000,ft/s,0.7435831967301255
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 16:47:15 +0000,2023-06-04 16:47:19 +0000,ft/s,1.9632182096246034
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 17:11:14 +0000,2023-06-04 17:11:26 +0000,ft/s,0.8068518258455231
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 17:11:50 +0000,2023-06-04 17:11:53 +0000,ft/s,2.9034140150690955
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 17:12:30 +0000,2023-06-04 17:12:37 +0000,ft/s,0.7412148996444512
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 17:12:37 +0000,2023-06-04 17:12:42 +0000,ft/s,0.8660419954089668
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 17:12:45 +0000,2023-06-04 17:12:49 +0000,ft/s,1.217252000423241
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 17:21:12 +0000,2023-06-04 17:21:17 +0000,ft/s,0.6963670488417617
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 17:21:25 +0000,2023-06-04 17:21:29 +0000,ft/s,1.2470108122024635
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 17:21:29 +0000,2023-06-04 17:21:40 +0000,ft/s,0.7070439655011094
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 17:21:40 +0000,2023-06-04 17:21:45 +0000,ft/s,0.7803386121284305
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 17:28:37 +0000,2023-06-04 17:28:44 +0000,ft/s,0.6618457320794032
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 17:30:02 +0000,2023-06-04 17:30:12 +0000,ft/s,0.9951837302192927
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2023-06-04 17:30:18 +0000,2023-06-04 17:30:23 +0000,ft/s,0.8433054047306691
