sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 01:04:47 +0000,2021-10-31 01:05:31 +0000,%,0.264
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 01:06:05 +0000,2021-10-31 01:06:10 +0000,%,0.213
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 01:10:34 +0000,2021-10-31 01:10:41 +0000,%,0.268
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 01:11:51 +0000,2021-10-31 01:11:53 +0000,%,0.249
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 01:15:11 +0000,2021-10-31 01:15:52 +0000,%,0.28300000000000003
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 01:22:02 +0000,2021-10-31 01:23:34 +0000,%,0.292
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 01:23:44 +0000,2021-10-31 01:25:01 +0000,%,0.278
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 01:25:21 +0000,2021-10-31 01:25:24 +0000,%,0.324
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 01:25:35 +0000,2021-10-31 01:25:43 +0000,%,0.322
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 01:26:42 +0000,2021-10-31 01:27:09 +0000,%,0.314
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 01:28:28 +0000,2021-10-31 01:28:57 +0000,%,0.28800000000000003
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 01:30:10 +0000,2021-10-31 01:30:28 +0000,%,0.285
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 01:31:54 +0000,2021-10-31 01:32:07 +0000,%,0.324
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 01:59:24 +0000,2021-10-31 02:00:29 +0000,%,0.305
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 02:00:49 +0000,2021-10-31 02:02:22 +0000,%,0.316
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 02:05:14 +0000,2021-10-31 02:07:27 +0000,%,0.315
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 13:28:52 +0000,2021-10-31 13:29:04 +0000,%,0.303
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 13:47:34 +0000,2021-10-31 13:47:38 +0000,%,0.285
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 13:50:19 +0000,2021-10-31 13:50:23 +0000,%,0.276
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 14:19:45 +0000,2021-10-31 14:19:58 +0000,%,0.316
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 15:12:00 +0000,2021-10-31 15:13:50 +0000,%,0.266
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-10-31 19:30:36 +0000,2021-10-31 19:30:38 +0000,%,0.292
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-02 01:07:00 +0000,2021-11-02 01:07:04 +0000,%,0.289
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-02 15:09:30 +0000,2021-11-02 15:09:32 +0000,%,0.309
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-02 15:26:34 +0000,2021-11-02 15:26:37 +0000,%,0.292
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-04 21:01:34 +0000,2021-11-04 21:01:36 +0000,%,0.248
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-05 15:30:48 +0000,2021-11-05 15:30:56 +0000,%,0.32299999999999995
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-05 18:27:22 +0000,2021-11-05 18:31:28 +0000,%,0.261
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-05 18:31:44 +0000,2021-11-05 18:35:28 +0000,%,0.26
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-05 18:48:05 +0000,2021-11-05 18:53:03 +0000,%,0.266
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-05 18:53:07 +0000,2021-11-05 18:58:04 +0000,%,0.271
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-05 18:58:06 +0000,2021-11-05 18:58:13 +0000,%,0.282
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-06 13:36:20 +0000,2021-11-06 13:36:29 +0000,%,0.293
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-06 15:16:28 +0000,2021-11-06 15:16:37 +0000,%,0.308
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-06 16:30:36 +0000,2021-11-06 16:31:15 +0000,%,0.294
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-06 16:31:31 +0000,2021-11-06 16:32:02 +0000,%,0.29100000000000004
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-06 16:49:27 +0000,2021-11-06 16:49:34 +0000,%,0.32
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-06 16:53:54 +0000,2021-11-06 16:53:56 +0000,%,0.316
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-06 16:59:04 +0000,2021-11-06 16:59:12 +0000,%,0.284
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-06 18:29:44 +0000,2021-11-06 18:29:54 +0000,%,0.306
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-06 19:13:02 +0000,2021-11-06 19:15:15 +0000,%,0.27699999999999997
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-06 19:15:55 +0000,2021-11-06 19:20:13 +0000,%,0.27899999999999997
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-06 20:10:14 +0000,2021-11-06 20:10:32 +0000,%,0.325
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-06 20:12:42 +0000,2021-11-06 20:16:40 +0000,%,0.272
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-06 20:39:21 +0000,2021-11-06 20:39:24 +0000,%,0.28
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 00:41:46 +0000,2021-11-07 00:41:50 +0000,%,0.314
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 13:39:40 +0000,2021-11-07 13:39:45 +0000,%,0.34299999999999997
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 13:42:27 +0000,2021-11-07 13:42:32 +0000,%,0.308
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 14:25:54 +0000,2021-11-07 14:25:56 +0000,%,0.294
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 14:39:36 +0000,2021-11-07 14:40:05 +0000,%,0.27699999999999997
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 14:45:39 +0000,2021-11-07 14:46:01 +0000,%,0.273
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 14:47:05 +0000,2021-11-07 14:47:08 +0000,%,0.28600000000000003
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 14:47:30 +0000,2021-11-07 14:47:33 +0000,%,0.267
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 15:00:50 +0000,2021-11-07 15:01:07 +0000,%,0.282
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 15:16:41 +0000,2021-11-07 15:16:52 +0000,%,0.255
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 15:25:51 +0000,2021-11-07 15:26:01 +0000,%,0.278
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 16:17:34 +0000,2021-11-07 16:18:09 +0000,%,0.32
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 16:36:40 +0000,2021-11-07 16:36:42 +0000,%,0.306
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 17:09:09 +0000,2021-11-07 17:09:30 +0000,%,0.27399999999999997
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 17:22:03 +0000,2021-11-07 17:22:07 +0000,%,0.273
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 17:40:45 +0000,2021-11-07 17:40:54 +0000,%,0.33899999999999997
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 18:16:23 +0000,2021-11-07 18:18:58 +0000,%,0.27899999999999997
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 18:28:35 +0000,2021-11-07 18:28:47 +0000,%,0.33
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 18:39:33 +0000,2021-11-07 18:39:46 +0000,%,0.287
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-07 22:26:36 +0000,2021-11-07 22:26:47 +0000,%,0.302
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-08 00:54:04 +0000,2021-11-08 00:54:09 +0000,%,0.306
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-08 16:49:54 +0000,2021-11-08 16:50:22 +0000,%,0.271
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-08 17:13:07 +0000,2021-11-08 17:13:17 +0000,%,0.326
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-08 21:17:42 +0000,2021-11-08 21:17:45 +0000,%,0.326
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-09 02:23:17 +0000,2021-11-09 02:26:03 +0000,%,0.265
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-09 20:42:00 +0000,2021-11-09 20:42:02 +0000,%,0.254
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-09 22:53:05 +0000,2021-11-09 22:53:17 +0000,%,0.275
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-09 22:54:34 +0000,2021-11-09 22:54:36 +0000,%,0.27699999999999997
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-09 22:57:10 +0000,2021-11-09 22:57:23 +0000,%,0.293
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-09 23:39:52 +0000,2021-11-09 23:39:57 +0000,%,0.309
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-10 21:06:47 +0000,2021-11-10 21:06:49 +0000,%,0.325
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-10 21:07:47 +0000,2021-11-10 21:12:47 +0000,%,0.275
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-10 21:12:47 +0000,2021-11-10 21:17:46 +0000,%,0.263
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-10 21:17:46 +0000,2021-11-10 21:19:31 +0000,%,0.27899999999999997
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-10 21:19:51 +0000,2021-11-10 21:20:30 +0000,%,0.265
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-10 21:20:41 +0000,2021-11-10 21:21:36 +0000,%,0.27399999999999997
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-10 21:34:33 +0000,2021-11-10 21:38:47 +0000,%,0.268
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-11 18:59:18 +0000,2021-11-11 18:59:21 +0000,%,0.312
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-11 23:00:33 +0000,2021-11-11 23:00:37 +0000,%,0.32
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-11 23:02:37 +0000,2021-11-11 23:04:02 +0000,%,0.271
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-12 19:49:52 +0000,2021-11-12 19:49:54 +0000,%,0.297
HKQuantityTypeIdentifierWalkingDoubleSupportPercentage,iPhone (91),15.0.1,"iPhone11,8","<<HKDevice: 0x283ca89b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone11,8, software:15.0.1>",2021-11-12 20:06:27 +0000,2021-11-12 20:06:32 +0000,%,0.281
